#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DY_Discovery1
#Serial Number: SN:210244704387
#Date Time: 2025-05-09 16:00:38.440
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Math 1: Function: (abs(C1) - C2)/5*100

#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 бу
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 бу

Time (s)	Channel 1 (V)	Channel 2 (V)	Math 1 (V)
0.02211666666666667	3.150124159102288	3.163340273630027	-0.2643222905547749
0.02212291666666667	3.157174110033435	3.17395121050983	-0.3355420095279005
0.02212916666666667	3.171274011895728	3.184562147389632	-0.2657627098780857
0.02213541666666667	3.174798987361301	3.191636105309501	-0.3367423589639884
0.02214166666666667	3.181848938292448	3.195173084269435	-0.2664829195397367
0.02214791666666667	3.192423864689167	3.205784021149237	-0.2672031292013965
0.02215416666666667	3.202998791085887	3.21639495802904	-0.2679233388630564
0.02216041666666667	3.210048742017034	3.223468915948908	-0.2684034786374934
0.02216666666666667	3.21709869294818	3.230542873868776	-0.2688836184119214
0.02217291666666667	3.2276736193449	3.241153810748579	-0.2696038280735813
0.02217916666666667	3.231198594810473	3.244690789708513	-0.2698438979608042
0.02218541666666667	3.238248545741619	3.251764747628382	-0.2703240377352412
0.02219166666666667	3.245298496672766	3.262375684508184	-0.3415437567083579
0.02219791666666667	3.255873423069486	3.269449642428052	-0.2715243871713291
0.02220416666666667	3.262923374000632	3.272986621387986	-0.2012649477470774
0.02221041666666667	3.269973324931779	3.283597558267789	-0.272484666720203
0.02221666666666667	3.273498300397352	3.287134537227723	-0.272724736607417
0.02222291666666667	3.284073226794072	3.297745474107526	-0.2734449462690769
0.02222916666666667	3.291123177725218	3.308356410987328	-0.3446646652421936
0.02223541666666667	3.301698104121938	3.318967347867131	-0.3453848749038535
0.02224166666666667	3.308748055053085	3.322504326827065	-0.2751254354796018
0.02224791666666667	3.312273030518658	3.326041305786999	-0.2753655053668247
0.02225416666666667	3.322847956915377	3.336652242666802	-0.2760857150284846
0.02226041666666667	3.329897907846524	3.34372620058667	-0.2765658548029215
0.02226666666666667	3.336947858777671	3.354337137466473	-0.3477855737760382
0.02227291666666667	3.347522785174391	3.361411095386341	-0.2777662042390094
0.02227916666666667	3.35809771157111	3.364948074346275	-0.137007255503292
0.02228541666666667	3.361622687036684	3.375559011226077	-0.2787264837878745
0.02229166666666667	3.36867263796783	3.382632969145946	-0.2792066235623203
0.02229791666666667	3.375722588898976	3.389706927065814	-0.2796867633367572
0.02230416666666667	3.386297515295696	3.396780884985683	-0.2096673937997284
0.02231041666666667	3.393347466226843	3.410928800825419	-0.3516266919715338
0.02231666666666667	3.393347466226843	3.410928800825419	-0.3516266919715338
0.02232291666666667	3.403922392623563	3.418002758745287	-0.2816073224344962
0.02232916666666667	3.414497319020282	3.42861369562509	-0.2823275320961649
0.02233541666666667	3.421547269951429	3.432150674585024	-0.2120680926719132
0.02234166666666667	3.432122196348149	3.442761611464827	-0.2127883023335642
0.02234791666666667	3.435647171813722	3.449835569384695	-0.2837679514194669
0.02235416666666667	3.439172147279295	3.453372548344629	-0.2840080213066809
0.02236041666666667	3.449747073676015	3.463983485224432	-0.2847282309683408
0.02236666666666667	3.460322000072734	3.474594422104234	-0.2854484406300006
0.02237291666666667	3.463846975538308	3.481668380024103	-0.3564280897159033
0.02237916666666667	3.474421901935028	3.488742337943971	-0.2864087201788745
0.02238541666666667	3.477946877400601	3.488742337943971	-0.2159092108674087
0.02239166666666667	3.484996828331747	3.499353274823774	-0.2871289298405255
0.02239791666666667	3.49909673019404	3.506427232743642	-0.1466100509920398
0.02240416666666667	3.502621705659613	3.517038169623445	-0.2883292792766223
0.02241041666666667	3.513196632056333	3.524112127543313	-0.2183099097395935
0.02241666666666667	3.516721607521907	3.527649106503247	-0.2185499796268075
0.02242291666666667	3.52024658298748	3.534723064423115	-0.2895296287127103
0.02242916666666667	3.5308215093842	3.541797022342984	-0.2195102591756815
0.02243541666666667	3.534346484849773	3.552407959222786	-0.361229487460264
0.02244166666666667	3.544921411246492	3.559481917142655	-0.291210117923244
0.02244791666666667	3.551971362177639	3.566555875062523	-0.291690257697681
0.02245416666666667	3.551971362177639	3.570092854022457	-0.3624298368963608
0.02246041666666667	3.562546288574359	3.577166811942325	-0.292410467359332
0.02246666666666667	3.576646190436652	3.591314727782062	-0.2933707469082059
0.02247291666666667	3.580171165902225	3.598388685701931	-0.3643503959941086
0.02247916666666667	3.590746092298945	3.605462643621799	-0.2943310264570798
0.02248541666666667	3.594271067764518	3.608999622581733	-0.2945710963443027
0.02249166666666667	3.597796043230091	3.616073580501602	-0.3655507454302054
0.02249791666666667	3.604845994161238	3.62314753842147	-0.3660308852046334
0.02250416666666667	3.615420920557958	3.630221496341338	-0.2960115156676046
0.02251041666666667	3.622470871489104	3.637295454261206	-0.2964916554420416
0.02251666666666667	3.633045797885824	3.644369412181075	-0.2264722859050128
0.02252291666666667	3.636570773351397	3.654980349060877	-0.3681915141896042
0.02252916666666667	3.643620724282544	3.658517328020812	-0.2979320747653613
0.02253541666666667	3.65067067521369	3.662054306980746	-0.2276726353411096
0.02254166666666667	3.657720626144837	3.676202222820482	-0.369631933512915
0.02254791666666667	3.668295552541557	3.68327618074035	-0.2996125639758773
0.02255416666666667	3.675345503472703	3.690350138660219	-0.3000927037503143
0.02256041666666667	3.678870478938276	3.693887117620153	-0.3003327736375372
0.02256666666666667	3.685920429869423	3.700961075540022	-0.300812913411983
0.02257291666666666	3.692970380800569	3.70803503345989	-0.3012930531864111
0.02257916666666667	3.700020331731716	3.715108991379758	-0.301773192960848
0.02258541666666667	3.710595258128436	3.722182949299627	-0.2317538234238192
0.02259166666666667	3.714120233594009	3.725719928259561	-0.2319938933110333
0.02259791666666667	3.721170184525155	3.732793886179429	-0.2324740330854702
0.02260416666666666	3.724695159990729	3.743404823059232	-0.3741932613700616
0.02261041666666667	3.735270086387448	3.746941802019166	-0.233434312634353
0.02261666666666667	3.745845012784168	3.757552738898968	-0.234154522296004
0.02262291666666667	3.749369988249741	3.768163675778771	-0.3758737505805865
0.02262916666666667	3.752894963715315	3.771700654738705	-0.3761138204678094
0.02263541666666666	3.763469890112034	3.771700654738705	-0.1646152925334121
0.02264166666666667	3.766994865577608	3.785848570578442	-0.3770741000166833
0.02264791666666667	3.770519841043181	3.789385549538376	-0.3773141699039062
0.02265416666666667	3.7810947674399	3.799996486418178	-0.3780343795655572
0.02266041666666667	3.788144718371047	3.803533465378113	-0.3077749401413143
0.02266666666666666	3.795194669302194	3.807070444338047	-0.2375155007170626
0.02267291666666667	3.798719644767767	3.817681381217849	-0.3792347290016451
0.02267916666666667	3.80224462023334	3.828292318097652	-0.5209539572862276
0.02268541666666667	3.816344522095633	3.831829297057586	-0.3096954992390621
0.02269166666666667	3.819869497561206	3.838903254977454	-0.3806751483249649
0.02269791666666666	3.826919448492353	3.842440233937388	-0.3104157089007131
0.02270416666666667	3.833969399423499	3.849514191857257	-0.3108958486751501
0.02271041666666667	3.844544325820219	3.856588149777125	-0.2408764791381213
0.02271666666666667	3.848069301285792	3.863662107696994	-0.311856128224024
0.02272291666666667	3.855119252216939	3.870736065616862	-0.312336267998452
0.02272916666666666	3.858644227682512	3.874273044576796	-0.312576337885675
0.02273541666666667	3.865694178613658	3.881347002496665	-0.3130564776601208
0.02274166666666667	3.872744129544805	3.891957939376467	-0.3842761966332375
0.02274791666666667	3.879794080475952	3.895494918336401	-0.3140167572089858
0.02275416666666667	3.890369006872672	3.902568876256269	-0.243997387671957
0.02276041666666666	3.897418957803818	3.906105855216204	-0.1737379482477142
0.02276666666666667	3.897418957803818	3.909642834176138	-0.2444775274463939
0.02277291666666667	3.904468908734965	3.916716792096006	-0.2449576672208309
0.02277916666666667	3.915043835131684	3.927327728975809	-0.2456778768824908
0.02278541666666667	3.922093786062831	3.934401686895677	-0.2461580166569277
0.02279166666666666	3.932668712459551	3.945012623775479	-0.2468782263185787
0.02279791666666667	3.932668712459551	3.945012623775479	-0.2468782263185787
0.02280416666666667	3.936193687925124	3.952086581695348	-0.3178578754044814
0.02281041666666667	3.94324363885627	3.959160539615216	-0.3183380151789184
0.02281666666666667	3.950293589787417	3.969771476495019	-0.389557734152044
0.02282291666666666	3.957343540718563	3.969771476495019	-0.2485587155291125
0.02282916666666667	3.96439349164971	3.980382413374821	-0.3197784345022292
0.02283541666666667	3.96439349164971	3.983919392334756	-0.3905180137009179
0.02284166666666667	3.971443442580856	3.98745637129469	-0.3202585742766662
0.02284791666666667	3.982018368977576	3.994530329214558	-0.2502392047396373
0.02285416666666666	3.985543344443149	4.001604287134426	-0.3212188538255312
0.02286041666666667	3.996118270839869	4.012215224014229	-0.3219390634871999
0.02286666666666667	3.999643246305442	4.019289181934097	-0.3929187125730937
0.02287291666666667	4.006693197236589	4.022826160894031	-0.3226592731488331
0.02287916666666667	4.013743148167736	4.0299001188139	-0.323139412923279
0.02288541666666667	4.017268123633309	4.036974076733768	-0.3941190620091817
0.02289166666666667	4.027843050030028	4.044048034653636	-0.3240996924721529
0.02289791666666667	4.034893000961175	4.051121992573504	-0.3245798322465987
0.02290416666666667	4.038417976426748	4.054658971533438	-0.3248199021338039
0.02291041666666667	4.041942951892321	4.058195950493372	-0.3250599720210268
0.02291666666666667	4.048992902823468	4.065269908413241	-0.3255401117954726
0.02292291666666667	4.056042853754614	4.068806887373175	-0.2552806723712209
0.02292916666666667	4.063092804685761	4.079417824252977	-0.3265003913443287
0.02293541666666667	4.07366773108248	4.086491782172846	-0.2564810218073177
0.02294166666666667	4.077192706548054	4.09002876113278	-0.2567210916945228
0.02294791666666667	4.084242657479201	4.093565740092714	-0.1864616522702711
0.02295416666666667	4.087767632944773	4.104176676972517	-0.3281808805548714
0.02296041666666667	4.09481758387592	4.111250634892385	-0.3286610203292994
0.02296666666666667	4.101867534807067	4.118324592812254	-0.3291411601037453
0.02297291666666667	4.10539251027264	4.121861571772188	-0.3293812299909504
0.02297916666666667	4.112442461203786	4.125398550732122	-0.2591217905667165
0.02298541666666667	4.119492412134933	4.128935529692056	-0.1888623511424647
0.02299166666666667	4.126542363066079	4.139546466571859	-0.2600820701155904
0.02299791666666667	4.130067338531653	4.143083445531793	-0.2603221400027955
0.02300416666666667	4.137117289462799	4.150157403451662	-0.2608022797772414
0.02301041666666667	4.144167240393946	4.153694382411595	-0.1905428403529896
0.02301666666666667	4.144167240393946	4.160768340331463	-0.3320219987503492
0.02302291666666667	4.151217191325093	4.167842298251332	-0.332502138524795
0.02302916666666667	4.161792117721812	4.1749162561712	-0.2624827689877662
0.02303541666666667	4.165317093187385	4.181990214091068	-0.3334624180736689
0.02304166666666667	4.168842068652959	4.185527193051003	-0.3337024879608919
0.02304791666666667	4.172367044118531	4.189064172010937	-0.3339425578481148
0.02305416666666667	4.179416995049678	4.196138129930805	-0.3344226976225428
0.02306041666666667	4.186466945980825	4.19967510889074	-0.2641632581983089
0.02306666666666667	4.193516896911971	4.210286045770542	-0.3353829771714167
0.02307291666666667	4.197041872377545	4.213823024730476	-0.3356230470586219
0.02307916666666667	4.197041872377545	4.217360003690411	-0.4063626262573195
0.02308541666666667	4.207616798774264	4.224433961610279	-0.3363432567202906
0.02309166666666667	4.214666749705411	4.231507919530147	-0.3368233964947187
0.02309791666666667	4.221716700636557	4.238581877450016	-0.3373035362691645
0.02310416666666667	4.228766651567704	4.245655835369884	-0.3377836760435926
0.02311041666666667	4.228766651567704	4.245655835369884	-0.3377836760435926
0.02311666666666667	4.235816602498851	4.252729793289753	-0.3382638158180384
0.02312291666666667	4.242866553429997	4.256266772249687	-0.2680043763937867
0.02312916666666667	4.24639152889557	4.266877709129488	-0.4097236046783692
0.02313541666666667	4.256966455292289	4.270414688089423	-0.2689646559426784
0.02314166666666667	4.260491430757863	4.277488646009291	-0.3399443050285633
0.02314791666666667	4.26754138168901	4.273951667049357	-0.128205707206952
0.02315416666666667	4.271066357154583	4.28456260392916	-0.2699249354915523
0.02316041666666667	4.278116308085729	4.291636561849028	-0.2704050752659803
0.02316666666666667	4.285166259016876	4.295173540808962	-0.2001456358417286
0.02317291666666667	4.288691234482449	4.305784477688765	-0.3418648641263289
0.02317916666666667	4.292216209948022	4.305784477688765	-0.2713653548148542
0.02318541666666667	4.299266160879169	4.312858435608633	-0.2718454945892823
0.02319166666666667	4.306316111810315	4.319932393528502	-0.2723256343637281
0.02319791666666667	4.313366062741462	4.32700635144837	-0.2728057741381562
0.02320416666666667	4.316891038207035	4.330543330408304	-0.2730458440253791
0.02321041666666667	4.323940989138181	4.337617288328173	-0.273525983799825
0.02321666666666667	4.323940989138181	4.337617288328173	-0.273525983799825
0.02322291666666667	4.330990940069328	4.344691246248041	-0.274006123574253
0.02322916666666667	4.338040891000475	4.348228225207975	-0.2037466841500013
0.02323541666666667	4.345090841931621	4.358839162087778	-0.2749664031231269
0.02324166666666667	4.348615817397194	4.362376141047712	-0.2752064730103498
0.02324791666666667	4.355665768328341	4.365913120007646	-0.2049470335860981
0.02325416666666667	4.355665768328341	4.372987077927514	-0.3464261919834755
0.02326041666666667	4.362715719259487	4.376524056887448	-0.2761667525592237
0.02326666666666667	4.366240694725061	4.380061035847382	-0.2764068224464289
0.02327291666666667	4.373290645656208	4.387134993767251	-0.2768869622208747
0.02327916666666667	4.383865572052927	4.394208951687119	-0.2068675926838459
0.02328541666666667	4.383865572052927	4.397745930647053	-0.2776071718825257
0.02329166666666667	4.3873905475185	4.401282909606987	-0.2778472417697486
0.02329791666666667	4.394440498449646	4.408356867526856	-0.2783273815441945
0.02330416666666667	4.401490449380793	4.41189384648679	-0.2080679421199427
0.02331041666666667	4.401490449380793	4.418967804406658	-0.3495471005173023
0.02331666666666667	4.408540400311939	4.422504783366593	-0.2792876610930684
0.02332291666666667	4.408540400311939	4.426041762326527	-0.3500272402917481
0.02332916666666667	4.415590351243086	4.429578741286461	-0.2797678008674964
0.02333541666666667	4.426165277639805	4.436652699206329	-0.2097484313304676
0.02334166666666667	4.426165277639805	4.440189678166264	-0.2804880105291652
0.02334791666666667	4.429690253105379	4.447263636086132	-0.3514676596150501
0.02335416666666667	4.433215228570952	4.450800615046066	-0.351707729502273
0.02336041666666666	4.440265179502099	4.454337594006	-0.2814482900780213
0.02336666666666667	4.447315130433245	4.461411551925869	-0.2819284298524671
0.02337291666666667	4.454365081364392	4.468485509845737	-0.2824085696268952
0.02337916666666667	4.457890056829966	4.475559467765605	-0.3533882187127979
0.02338541666666667	4.461415032295538	4.475559467765605	-0.282888709401341
0.02339166666666666	4.464940007761112	4.475559467765605	-0.2123892000898664
0.02339791666666667	4.471989958692258	4.482633425685473	-0.2128693398643122
0.02340416666666667	4.479039909623404	4.489707383605342	-0.2133494796387581
0.02341041666666667	4.479039909623404	4.49678134152521	-0.3548286380361176
0.02341666666666667	4.486089860554551	4.500318320485144	-0.2845691986118659
0.02342291666666666	4.486089860554551	4.503855299445078	-0.3553087778105457
0.02342916666666667	4.493139811485698	4.510929257364947	-0.3557889175849915
0.02343541666666667	4.500189762416844	4.518003215284815	-0.3562690573594196
0.02344166666666667	4.507239713347991	4.521540194244749	-0.2860096179351679
0.02344791666666667	4.510764688813564	4.528614152164618	-0.3569892670210706
0.02345416666666666	4.51781463974471	4.532151131124552	-0.2867298275968366
0.02346041666666667	4.51781463974471	4.532151131124552	-0.2867298275968366
0.02346666666666667	4.52838956614143	4.53922508904442	-0.2167104580597901
0.02347291666666667	4.531914541607003	4.542762068004355	-0.2169505279470308
0.02347916666666667	4.531914541607003	4.542762068004355	-0.2169505279470308
0.02348541666666666	4.53896449253815	4.549836025924223	-0.2174306677214588
0.02349166666666667	4.546014443469296	4.556909983844091	-0.2179108074958869
0.02349791666666667	4.546014443469296	4.556909983844091	-0.2179108074958869
0.02350416666666667	4.553064394400443	4.56398394176396	-0.2183909472703327
0.02351041666666667	4.56011434533159	4.574594878643762	-0.2896106662434583
0.02351666666666666	4.56011434533159	4.578131857603696	-0.3603502454421381
0.02352291666666667	4.567164296262736	4.578131857603696	-0.2193512268192066
0.02352916666666667	4.570689271728309	4.58166883656363	-0.2195912967064295
0.02353541666666667	4.577739222659456	4.585205815523564	-0.1493318572821778
0.02354166666666667	4.581264198125029	4.592279773443433	-0.2203115063680805
0.02354791666666666	4.588314149056176	4.599353731363301	-0.2207916461425085
0.02355416666666667	4.591839124521749	4.606427689283169	-0.2917712952284113
0.02356041666666667	4.591839124521749	4.606427689283169	-0.2917712952284113
0.02356666666666667	4.595364099987322	4.609964668243104	-0.2920113651156342
0.02357291666666667	4.602414050918469	4.617038626162972	-0.2924915048900623
0.02357916666666666	4.605939026384042	4.617038626162972	-0.2219919955786054
0.02358541666666667	4.612988977315188	4.62411258408284	-0.2224721353530335
0.02359166666666667	4.612988977315188	4.634723520962643	-0.4346908729490906
0.02359791666666667	4.616513952780761	4.627649563042775	-0.2227122052402741
0.02360416666666667	4.623563903711908	4.638260499922577	-0.293931924213382
0.02361041666666666	4.623563903711908	4.638260499922577	-0.293931924213382
0.02361666666666667	4.630613854643054	4.645334457842446	-0.2944120639878278
0.02362291666666667	4.634138830108628	4.64887143680238	-0.294652133875033
0.02362916666666667	4.641188781039775	4.652408415762314	-0.2243926944507812
0.02363541666666667	4.641188781039775	4.659482373682183	-0.3658718528481586
0.02364166666666666	4.648238731970921	4.655945394722248	-0.1541332550265295
0.02364791666666667	4.651763707436494	4.666556331602051	-0.2958524833111298
0.02365416666666667	4.655288682902067	4.670093310561985	-0.2960925531983527
0.02366041666666667	4.662338633833214	4.673630289521919	-0.225833113774101
0.02366666666666667	4.665863609298787	4.677167268481853	-0.2260731836613239
0.02367291666666667	4.665863609298787	4.680704247441787	-0.2968127628600037
0.02367916666666667	4.66938858476436	4.684241226401721	-0.2970528327472266
0.02368541666666667	4.676438535695507	4.691315184321589	-0.2975329725216547
0.02369166666666667	4.67996351116108	4.694852163281524	-0.2977730424088776
0.02369791666666667	4.683488486626653	4.698389142241458	-0.2980131122961005
0.02370416666666667	4.687013462092227	4.698389142241458	-0.2275136029846259
0.02371041666666667	4.694063413023374	4.70900007912126	-0.2987333219577337
0.02371666666666667	4.694063413023374	4.70900007912126	-0.2987333219577337
0.02372291666666667	4.697588388488946	4.716074037041129	-0.3697129710436542
0.02372916666666667	4.704638339420093	4.719611016001063	-0.2994535316194025
0.02373541666666667	4.71168829035124	4.723147994960997	-0.2291940921951507
0.02374166666666667	4.71168829035124	4.726684973920931	-0.2999336713938305
0.02374791666666667	4.715213265816812	4.730221952880866	-0.3001737412810712
0.02375416666666667	4.718738241282386	4.7337589318408	-0.3004138111682764
0.02376041666666667	4.722263216747959	4.737295910800734	-0.3006538810554993
0.02376666666666667	4.725788192213533	4.744369868720602	-0.3716335301413842
0.02377291666666667	4.732838143144679	4.740832889760668	-0.1598949323197729
0.02377916666666667	4.732838143144679	4.751443826640471	-0.3721136699158301
0.02378541666666667	4.739888094075826	4.751443826640471	-0.2311146512928985
0.02379166666666667	4.743413069541399	4.754980805600405	-0.2313547211801215
0.02379791666666667	4.746938045006972	4.762054763520274	-0.3023343702660419
0.02380416666666667	4.750463020472545	4.762054763520274	-0.2318348609545673
0.02381041666666667	4.750463020472545	4.765591742480208	-0.3025744401532471
0.02381666666666667	4.753987995938118	4.772665700400076	-0.3735540892391498
0.02382291666666667	4.761037946869265	4.779739658319945	-0.3740342290135956
0.02382916666666667	4.764562922334838	4.779739658319945	-0.303534719702121
0.02383541666666667	4.768087897800411	4.783276637279879	-0.3037747895893439
0.02384166666666667	4.771612873265985	4.786813616239812	-0.304014859476549
0.02384791666666667	4.771612873265985	4.790350595199746	-0.3747544386752288
0.02385416666666667	4.782187799662704	4.79388757415968	-0.2339954899395202
0.02386041666666667	4.782187799662704	4.797424553119615	-0.3047350691382178
0.02386666666666667	4.789237750593851	4.797424553119615	-0.1637360505152863
0.02387291666666667	4.789237750593851	4.800961532079549	-0.2344756297139661
0.02387916666666667	4.789237750593851	4.808035489999417	-0.3759547881113257
0.02388541666666667	4.796287701524998	4.811572468959351	-0.3056953486870739
0.02389166666666667	4.79981267699057	4.811572468959351	-0.235195839375617
0.02389791666666667	4.79981267699057	4.815109447919286	-0.3059354185743146
0.02390416666666667	4.810387603387291	4.822183405839154	-0.235916049037268
0.02391041666666667	4.806862627921717	4.822183405839154	-0.3064155583487427
0.02391666666666667	4.810387603387291	4.822183405839154	-0.235916049037268
0.02392291666666667	4.817437554318437	4.832794342718957	-0.3071357680103937
0.02392916666666667	4.817437554318437	4.832794342718957	-0.3071357680103937
0.02393541666666667	4.824487505249584	4.836331321678891	-0.2368763285861419
0.02394166666666667	4.828012480715157	4.843405279598759	-0.3078559776720446
0.02394791666666667	4.83153745618073	4.839868300638825	-0.166616889161908
0.02395416666666667	4.83153745618073	4.846942258558694	-0.3080960475592853
0.02396041666666667	4.835062431646303	4.850479237518628	-0.3083361174464905
0.02396666666666667	4.84211238257745	4.854016216478562	-0.2380766780222388
0.02397291666666667	4.84211238257745	4.857553195438496	-0.3088162572209185
0.02397916666666667	4.845637358043023	4.86109017439843	-0.3090563271081415
0.02398541666666667	4.849162333508596	4.86109017439843	-0.2385568177966668
0.02399166666666667	4.849162333508596	4.864627153358365	-0.3092963969953644
0.02399791666666667	4.852687308974169	4.868164132318299	-0.3095364668825873
0.02400416666666667	4.856212284439743	4.875238090238167	-0.3805161159684722
0.02401041666666667	4.859737259905316	4.871701111278233	-0.2392770274583356
0.02401666666666667	4.86326223537089	4.875238090238167	-0.2395170973455407
0.02402291666666667	4.866787210836462	4.878775069198101	-0.2397571672327637
0.02402916666666667	4.870312186302036	4.882312048158036	-0.2399972371199865
0.02403541666666667	4.870312186302036	4.88584902711797	-0.3107368163186663
0.02404166666666667	4.873837161767609	4.889386006077904	-0.3109768862058893
0.02404791666666667	4.880887112698756	4.88584902711797	-0.09923828838427795
0.02405416666666667	4.877362137233182	4.892922985037838	-0.3112169560931122
0.02406041666666667	4.880887112698756	4.896459963997772	-0.3114570259803173
0.02406666666666667	4.884412088164328	4.899996942957706	-0.311697095867558
0.02407291666666667	4.887937063629902	4.899996942957706	-0.2411975865560834
0.02407916666666667	4.891462039095475	4.907070900877574	-0.3121772356419861
0.02408541666666667	4.891462039095475	4.907070900877574	-0.3121772356419861
0.02409166666666667	4.898511990026622	4.910607879837508	-0.2419177962177344
0.02409791666666667	4.898511990026622	4.914144858797442	-0.3126573754164141
0.02410416666666667	4.902036965492195	4.914144858797442	-0.2421578661049395
0.02411041666666667	4.905561940957768	4.921218816717311	-0.31313751519086
0.02411666666666667	4.905561940957768	4.921218816717311	-0.31313751519086
0.02412291666666667	4.909086916423342	4.924755795677245	-0.3133775850780651
0.02412916666666667	4.912611891888915	4.928292774637179	-0.313617654965288
0.02413541666666667	4.916136867354489	4.935366732557048	-0.3845973040511907
0.02414166666666667	4.923186818285634	4.935366732557048	-0.243598285428277
0.02414791666666666	4.923186818285634	4.935366732557048	-0.243598285428277
0.02415416666666667	4.926711793751208	4.938903711516982	-0.2438383553154821
0.02416041666666667	4.926711793751208	4.942440690476916	-0.3145779345141619
0.02416666666666667	4.930236769216781	4.938903711516982	-0.1733388460040253
0.02417291666666667	4.930236769216781	4.942440690476916	-0.2440784252027051
0.02417916666666666	4.933761744682355	4.953051627356719	-0.3857976534872876
0.02418541666666667	4.937286720147927	4.949514648396785	-0.2445585649771509
0.02419166666666667	4.940811695613501	4.956588606316653	-0.3155382140630358
0.02419791666666667	4.940811695613501	4.960125585276587	-0.3862777932617156
0.02420416666666667	4.947861646544648	4.963662564236521	-0.3160183538374639
0.02421041666666666	4.947861646544648	4.960125585276587	-0.2452787746387841
0.02421666666666667	4.951386622010221	4.963662564236521	-0.245518844526007
0.02422291666666667	4.951386622010221	4.963662564236521	-0.245518844526007
0.02422916666666667	4.954911597475794	4.967199543196456	-0.2457589144132299
0.02423541666666667	4.954911597475794	4.97073652215639	-0.3164984936119097
0.02424166666666666	4.954911597475794	4.974273501116324	-0.3872380728105895
0.02424791666666667	4.961961548406941	4.974273501116324	-0.246239054187658
0.02425416666666667	4.961961548406941	4.981347459036192	-0.3877182125850176
0.02426041666666667	4.969011499338087	4.981347459036192	-0.2467191939621039
0.02426666666666667	4.965486523872514	4.981347459036192	-0.3172187032735607
0.02427291666666666	4.97253647480366	4.984884437996127	-0.2469592638493267
0.02427916666666667	4.97253647480366	4.988421416956061	-0.3176988430480066
0.02428541666666667	4.97253647480366	4.991958395915995	-0.3884384222466863
0.02429166666666667	4.979586425734807	4.995495374875929	-0.3181789828224346
0.02429791666666667	4.979586425734807	4.995495374875929	-0.3181789828224346
0.02430416666666666	4.979586425734807	4.995495374875929	-0.3181789828224346
0.02431041666666667	4.98311140120038	5.002569332795797	-0.3891586319083551
0.02431666666666667	4.986636376665953	5.006106311755731	-0.3893987017955602
0.02432291666666667	4.990161352131526	5.006106311755731	-0.3188991924841034
0.02432916666666667	4.990161352131526	5.006106311755731	-0.3188991924841034
0.02433541666666666	4.990161352131526	5.009643290715665	-0.3896387716827832
0.02434166666666667	4.9936863275971	5.009643290715665	-0.3191392623713085
0.02434791666666667	4.997211303062673	5.013180269675599	-0.3193793322585314
0.02435416666666667	5.000736278528247	5.013180269675599	-0.2488798229470568
0.02436041666666667	4.997211303062673	5.016717248635533	-0.3901189114572112
0.02436666666666666	5.004261253993819	5.016717248635533	-0.2491198928342797
0.02437291666666667	5.004261253993819	5.016717248635533	-0.2491198928342797
0.02437916666666667	5.004261253993819	5.020254227595468	-0.3198594720329773
0.02438541666666667	5.011311204924966	5.023791206555402	-0.2496000326087255
0.02439166666666667	5.014836180390539	5.027328185515336	-0.2498401024959485
0.02439791666666666	5.011311204924966	5.027328185515336	-0.3203396118074053
0.02440416666666667	5.011311204924966	5.03086516447527	-0.3910791910060852
0.02441041666666667	5.014836180390539	5.03086516447527	-0.3205796816946282
0.02441666666666667	5.018361155856113	5.037939122395139	-0.3915593307805309
0.02442291666666667	5.018361155856113	5.034402143435205	-0.3208197515818512
0.02442916666666667	5.021886131321685	5.034402143435205	-0.2503202422703943
0.02443541666666667	5.021886131321685	5.041476101355073	-0.3917994006677539
0.02444166666666667	5.025411106787259	5.041476101355073	-0.3212998913562792
0.02444791666666667	5.028936082252832	5.045013080315007	-0.3215399612435021
0.02445416666666667	5.028936082252832	5.045013080315007	-0.3215399612435021
0.02446041666666667	5.032461057718406	5.045013080315007	-0.2510404519320275
0.02446666666666667	5.032461057718406	5.048550059274941	-0.3217800311307073
0.02447291666666667	5.032461057718406	5.048550059274941	-0.3217800311307073
0.02447916666666667	5.035986033183979	5.048550059274941	-0.2512805218192504
0.02448541666666667	5.035986033183979	5.048550059274941	-0.2512805218192504
0.02449166666666667	5.039511008649552	5.052087038234876	-0.2515205917064733
0.02449791666666667	5.039511008649552	5.052087038234876	-0.2515205917064733
0.02450416666666667	5.043035984115125	5.052087038234876	-0.1810210823950165
0.02451041666666667	5.046560959580699	5.059160996154744	-0.2520007314809014
0.02451666666666667	5.046560959580699	5.062697975114678	-0.3227403106795812
0.02452291666666667	5.046560959580699	5.059160996154744	-0.2520007314809014
0.02452916666666667	5.050085935046272	5.062697975114678	-0.2522408013681243
